wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_depth,uniform_quadratic_linear_depth_err_lo,uniform_quadratic_linear_depth_err_hi,uniform_quadratic_linear_weight,uniform_quadratic_linear_achromatic_offset,uniform_quadratic_linear_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
4.005712985992432,0.018733134737847566,0.00018615640039766623,0.00017645331039153542,0.018731166772814462,0.00018302974936254546,0.00017510349814442439,0.9911541090551925,0.018730215533189737,0.0001858104145412258,0.0001755191145754488,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.018776909295380735,0.00021972140867772272,0.00022369092190375334,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018767531256843717,0.00021042950752819464,0.00021121401707392684,1.9428902930940235e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0035429755095209
4.015658378601074,0.01849062276975707,0.0001697765701384503,0.00016845936966824668,0.018485867491414235,0.0001686654306679823,0.00017007765551703413,1.0074175460921806,0.018485348031596932,0.00016703795703593843,0.00016921098710744736,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01847991147562686,0.00021839002219107076,0.0002222285586701428,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01849780322267633,0.000164405103914321,0.00018654874028350976,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.005909299338837
4.025578022003174,0.018560237279871498,0.00019157101234529295,0.000202026117039341,0.01856600891466046,0.00019727039363695228,0.00020294713031052472,1.0408622020604936,0.018537771831379078,0.00019358977450101636,0.00019091599692118086,0.55783873477776,-4.351315817696196e-06,1.1636733074165346e-05,0.018684581774950176,0.0002161913547965022,0.00021859393739964011,3.9834265443475236e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.018609330964010483,0.00019840130268245285,0.00019698862617861107,0.4421612652222399,1.3749090748343444e-05,1.2932526905458845e-05,1.0236442691843348
4.0354719161987305,0.01910335471046237,0.00021205439578975485,0.00021437749469652503,0.019109677668223763,0.00021632099502850652,0.0002121657893238739,1.2430853766515186,0.018925281779750072,0.00016917251271571926,0.00017552367018572324,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019193069203251492,0.00022036724670798646,0.00018779703003626164,0.41157488207769893,-7.816285539604547e-06,1.4687708373702337e-05,0.019058628693598874,0.00018796915949576692,0.00019105779278225446,0.588425117922301,1.3749090748343444e-05,1.2932526905458845e-05,1.237123912707231
4.0453410148620605,0.018970777259044492,0.0002112175360475567,0.00021915794598629731,0.018968194590431857,0.00021396986583209834,0.00022176492907324472,1.2240301798397244,0.018895073311704258,0.0001741515998214191,0.00018183210228174193,0.5356910625627613,-4.351315817696196e-06,1.1636733074165346e-05,0.01906779665262911,0.00022868939681952583,0.0002065045302662126,0.46430893743723867,-7.816285539604547e-06,1.4687708373702337e-05,0.019000541561674765,0.00020277778956175052,0.00018427245983557855,1.2806248777890407e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.2089752409764392
4.055184841156006,0.018619261101220887,0.00024008537260628363,0.00021109567680009308,0.01861576149339557,0.0002390287889073063,0.00021209025548642874,1.3544262688163027,0.018738648989745997,0.00016439112128800726,0.00016867909063869244,0.3614902607055318,-4.351315817696196e-06,1.1636733074165346e-05,0.018524154498755583,0.00021446980998420656,0.0002104853317891793,0.6385097392944682,-7.816285539604547e-06,1.4687708373702337e-05,0.01867895415382093,0.00017939560202029706,0.00018921384626621393,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.3546124308038396
4.065003871917725,0.018464290176744225,0.00024095255203566632,0.00021230094593800014,0.018462602822531746,0.00023593003154366923,0.0002131181238253857,1.181312861947358,0.01852275566673271,0.00020389130793947025,0.00017623504963595882,0.5956414397813271,-4.351315817696196e-06,1.1636733074165346e-05,0.018351734963569497,0.00023431788032264242,0.00023988148426869887,0.40435856021867284,-7.816285539604547e-06,1.4687708373702337e-05,0.018485821517833678,0.00019488923261565955,0.00020360090190171126,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.19237587433996
4.074798107147217,0.018604613302643354,0.00016723522980455902,0.0001557606094967183,0.01859991401601442,0.00016884464464138327,0.0001579548669866683,1.0073821782156758,0.018599313802362495,0.0001673306507087649,0.0001570740476222049,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018480924246830586,0.00021110967193279512,0.00022831309548226875,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01857542979259935,0.0001831244033814322,0.00020171575694903632,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9956570942500497
4.084568023681641,0.0191607689634523,0.00016686705739788615,0.00020649559212285173,0.019157470518601293,0.00016818191605756996,0.0002064750595850498,1.0074449560324856,0.019157267698427842,0.0001691658936637322,0.00020272239005758586,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.019031350684554922,0.00022361170528328173,0.00024509613694661744,1.9428902930940235e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.0191394572416603,0.00019849104635651788,0.00021363940735466547,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0039645395242531
4.094313144683838,0.018554546494692688,0.0002446455572920614,0.00025451208421669105,0.01854704158703675,0.00024582010315476327,0.0002556297945173064,1.5265163372981874,0.018859633600289548,0.00015831001055022914,0.0001701829674938815,0.09726293440890353,-4.351315817696196e-06,1.1636733074165346e-05,0.01851934090104097,0.00022737814416446886,0.0002314736276447099,0.9027370655910963,-7.816285539604547e-06,1.4687708373702337e-05,0.018795460381092526,0.00019503381435883801,0.00018458657474286835,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.5195382393888635
4.104034423828125,0.018759578338691203,0.00021239612016516266,0.00020490708546650263,0.01877467824196203,0.00021546045062547856,0.00020163830253788415,1.0655205023084955,0.018664751283005078,0.00020011134986364434,0.000191339356396536,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01883184948340593,0.0002459584545137089,0.00023681130671929923,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018775137161196755,0.00021419629258265238,0.00020462819139945715,1.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0660427965974901
4.113731384277344,0.018824862352437056,0.00020864160019747405,0.0002192036658461155,0.018822357323298074,0.0002118696569505217,0.00021346751802732433,1.0002810424660458,0.018822064514414014,0.00020788514198119556,0.0002173325287738552,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018689832960410265,0.0002468042999146207,0.0002519663525990916,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018799094695096698,0.00020470465694393328,0.0002482709338588879,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0061794122616612
4.123404502868652,0.018782615133687983,0.00016855954840865744,0.00016945381014767114,0.018778311216318753,0.0001664436965403103,0.0001703731523831839,1.0001780040166557,0.018779815881686212,0.00016773980027869756,0.00016901710456309824,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018673841893394643,0.00022697879859124095,0.000207536117876779,7.979727989493313e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.018763732135655957,0.00019728509075726125,0.00017804470757984067,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0037310406897908
4.13305139541626,0.018461041256196683,0.00019554218725430228,0.00019820980228667934,0.0184585362270577,0.0001983504548833774,0.00019737061685700177,1.0095896617320268,0.01845978481605135,0.00019570598847377246,0.00019625629753209847,0.9999999999999993,-4.351315817696196e-06,1.1636733074165346e-05,0.018492700718769517,0.0002410471922743261,0.000247437299346686,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018503541816229853,0.00021673464472150503,0.00019066483053876981,6.661338147750935e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.004566009534611
4.142673492431641,0.01870321325411612,0.0002091418507385416,0.00018320480066323294,0.018699760164718082,0.0002023062032609109,0.00018298817281967722,0.9998785504221083,0.01870123222946617,0.00020074916569276166,0.00018459200991094785,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01868927502641953,0.00023988442466494828,0.00022876882285675568,1.249000902703301e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.01870967626371981,0.00022105006980683087,0.00019855996952447205,1.1102230246251565e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.01817993051765
4.1522722244262695,0.018834697098900798,0.00020558940206113346,0.0001977829310828294,0.01884720997024531,0.00020817520237466358,0.0001965967045711274,1.1603630699125538,0.018717986873536208,0.00017009333661596043,0.00017873878105587743,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018937379416514584,0.00022388287562943865,0.0002108160268566965,0.3083509096656427,-7.816285539604547e-06,1.4687708373702337e-05,0.018815060463531586,0.00020169150979823525,0.00017415787362244292,0.6916490903343573,1.3749090748343444e-05,1.2932526905458845e-05,1.1563508997856484
4.1618475914001465,0.018797633147545196,0.00020863543118856617,0.00018653467433210613,0.018795081137344998,0.0002088136438278057,0.00018590074113934013,1.0000958702998008,0.01879565192276025,0.00020857115955678907,0.00018610538765145151,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018837006472444275,0.0002505548112289556,0.00024010965395100323,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018825690954063834,0.00022675792000690156,0.00021095607124794677,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0012505387409587
4.17140007019043,0.019091796297321675,0.00019712322124712175,0.00019700258330716466,0.019087420496758257,0.00019542832431035384,0.0002001400950179498,1.001259634049674,0.019086050199857887,0.00019540729461358514,0.00019966348011483948,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01902530290358155,0.0002796123998019748,0.0002799204842071773,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019111513208466886,0.0002387363420978672,0.00021276510474508778,3.0548574292111154e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9976080990177323
4.180929660797119,0.01879278355862695,0.00020073949574160935,0.00019683443775184856,0.01879225512730266,0.0002016277432331237,0.0001995987133736818,1.0527144190871953,0.018790813174949572,0.00020169750651452892,0.0002006542500264108,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.018757944651244245,0.0002338541347596708,0.0002456365038664421,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01880864491323865,0.00019525322183367236,0.00018588191731898351,3.885780586188047e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0431311433979793
4.190435886383057,0.018927260834552644,0.00021578020468128803,0.00019110363027361257,0.018926569018803404,0.00021522914313945596,0.00019271836481992224,1.0039443253811746,0.01892439943743095,0.00021547699618211513,0.00019086775585828303,0.9999999999999989,-4.351315817696196e-06,1.1636733074165346e-05,0.018888649318459835,0.00024696934073405175,0.0002575989014125882,1.3010426069826056e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.018930736760055644,0.0002278412825905858,0.00021040035698910442,9.99200722162641e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0013266639025002
4.199919700622559,0.018936783155572155,0.00023113634257253962,0.00023278094176025846,0.018950957167115798,0.0002344713757157224,0.00023749637903048779,1.1326017958122963,0.0188836141188152,0.00020267998691155323,0.00021403112593611565,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.018989492537755042,0.00023726570722426912,0.0002483985646256383,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01895023774629974,0.00023424576189223084,0.00023467126488471712,1.0,1.3749090748343444e-05,1.2932526905458845e-05,1.1132827276012331
4.209381103515625,0.018791517536676232,0.00020620728976694647,0.0001933202538045263,0.0187876907181354,0.00020573686266246727,0.00019464204320637432,0.9994953724970139,0.018788749142594506,0.00020698837920218177,0.0001935926708817072,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.01872787824300491,0.00024734647113559133,0.0002242314701248714,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018749808648447677,0.00019869625236713928,0.0002173738235744481,3.330669073875469e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9973700540447543
4.218820095062256,0.01885104845019841,0.0002543007619020647,0.0002477388553521892,0.018850404611351863,0.0002476958980563021,0.00025730730388656003,1.2537968423409005,0.01903487528261745,0.0002104546157649656,0.0001923245147040474,1.4522374454459208e-17,-4.351315817696196e-06,1.1636733074165346e-05,0.018743383845899998,0.0002682584662001518,0.0002565852744514166,0.4396487774166452,-7.816285539604547e-06,1.4687708373702337e-05,0.018931357391017103,0.00020236266517520765,0.0002263769375204401,0.5603512225833548,1.3749090748343444e-05,1.2932526905458845e-05,1.2464390016177298
4.228237152099609,0.01883836132154358,0.00021944795903709735,0.0002081919191545059,0.01884091228146528,0.00021703286587541892,0.0002092649872825897,1.023202884173366,0.018854536748698768,0.00019914001662118402,0.00021749079995671272,0.6290864792913932,-4.351315817696196e-06,1.1636733074165346e-05,0.01870485936858171,0.0002700500816926188,0.0002586788357941544,2.233456475320139e-17,-7.816285539604547e-06,1.4687708373702337e-05,0.018809528795780902,0.00022633414359035306,0.00021242119802869497,0.37091352070860684,1.3749090748343444e-05,1.2932526905458845e-05,1.0264240214013265
4.2376322746276855,0.019177200454618338,0.00020143660561057486,0.00020154070679631597,0.019173888028634446,0.00020180440326862323,0.00020611679248865034,1.0068154779104828,0.01917359367018147,0.0001998400403906593,0.00020531979744165332,0.9999999999999993,-4.351315817696196e-06,1.1636733074165346e-05,0.01906617148685008,0.00024983063958881196,0.0002806333697378989,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01915862867885349,0.00024796086222017913,0.00023345089534595673,6.10622663543836e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9946131743040012
4.247005462646484,0.019081535753856054,0.0002029320072848527,0.0002062580561867991,0.01907983313508903,0.00020968078567973683,0.00019951673553992785,1.001532289601616,0.019078698798282803,0.00020559514901224984,0.0002029763223902678,0.9999999999999984,-4.351315817696196e-06,1.1636733074165346e-05,0.019043329537253344,0.0002986360391886607,0.00027186372566194786,1.6098233857064762e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.019098529689861872,0.00024645264307475434,0.00020972568447272244,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0015140363741273
4.256356716156006,0.019184117624165973,0.00018743808003489001,0.0001818836856418149,0.019177756557573526,0.00018358204258142607,0.00018407177107683179,1.0075696802955203,0.019178592112698283,0.00018455344126024412,0.00018033825888542215,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019061237315528445,0.00023658275234123005,0.00023247269757216416,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019161577055157558,0.00019761790459374082,0.0002078829208505724,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0121407681492074
4.26568603515625,0.019434306362967002,0.00022414151629463613,0.0002122930813670161,0.019430488941017492,0.00022054735646599016,0.0002136054741775431,1.005229556591207,0.01943105905283815,0.0002212231991945389,0.00021067101620813114,0.9999999999999989,-4.351315817696196e-06,1.1636733074165346e-05,0.0194866321468751,0.0002707331777591117,0.00026051256651921095,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019442675734035665,0.00022928139558285252,0.0002261227873987734,1.0545058749811255e-15,1.3749090748343444e-05,1.2932526905458845e-05,1.0105127183857952
4.274993896484375,0.019600607481387453,0.00018196794499489993,0.0002026941430768002,0.01959977803656201,0.0001857900179040306,0.00020155854983625737,1.0111682675178018,0.019598399874490954,0.00018267585521948224,0.00020039448053298797,0.9999999999999989,-4.351315817696196e-06,1.1636733074165346e-05,0.019530959067893337,0.00027995159585130283,0.00024623155581365505,9.08995101411847e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019599446465348846,0.000210005389463995,0.0002441290933900206,2.220446049250313e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0041552481898741
4.284280300140381,0.019146236837280298,0.00021423454092435457,0.00020996100228406686,0.01914607861031624,0.00021370331525004393,0.00020845079573767258,0.9959665967067914,0.019146234862366288,0.00021483627453591086,0.00020902744979338708,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.019103343728812568,0.0002370451858149103,0.0002572466046996784,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01914686634893296,0.0002137071097512988,0.00021870306910342502,3.3306690738754696e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0007828433057075
4.293545722961426,0.019638701202459908,0.00020383122695591047,0.00019418207844738508,0.01963641735894223,0.00019881344157278089,0.00019569697629686494,1.0036403408318557,0.01963639969247167,0.0001976046375780742,0.0001954748370299915,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01954109035176021,0.00029740371778436137,0.0002663393089225828,2.775557561562891e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.01964545530963291,0.00023510694187465,0.0002367320152666455,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0125517385514706
4.30279016494751,0.019774224911328353,0.0002188770604565557,0.00022749679769272849,0.019766937171670898,0.00021428713119108628,0.00023041475127059605,1.0061474077034243,0.019765656619240842,0.00021381025928287473,0.00022817456228192354,0.9275714935948799,-4.351315817696196e-06,1.1636733074165346e-05,0.01983082504609273,0.0002527484648080225,0.000270682032538834,1.3162214373974026e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019813781638271424,0.0002268564537975977,0.00025005059160291415,0.07242850640512002,1.3749090748343444e-05,1.2932526905458845e-05,1.0099302880333016
4.312013626098633,0.019699271978991458,0.00025296405115410314,0.00024675023666735976,0.019701382263919428,0.00024653474776466927,0.00024816737239536854,1.2594945728114617,0.01953494847836798,0.00018805431590008734,0.0002047239705960241,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019761710245311547,0.0002462175906460841,0.00026261219936988753,0.4887870144608951,-7.816285539604547e-06,1.4687708373702337e-05,0.019655979445234457,0.000236991460733995,0.0002227518567166839,0.5112129855391049,1.3749090748343444e-05,1.2932526905458845e-05,1.2722553791842823
4.321216583251953,0.01943090102305814,0.00021672456862939504,0.00022479407423512537,0.019429126308833304,0.00022062261352362791,0.00022568297819319794,1.0095773228771254,0.01942957909199707,0.00021841450350412045,0.00022365722453839346,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.01926916884143555,0.000259250111814012,0.0003114145747449594,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01941623191843829,0.0002491000780325131,0.0002232539192280024,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9987488791005873
4.330398082733154,0.01949292705356866,0.0002304330006838197,0.0002309323319635015,0.019491057708858093,0.00022886409378347974,0.00023181495278163863,1.0364624969279055,0.019490547597562868,0.0002284837114635077,0.00022890419486687116,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.01943003446390358,0.0002706538900318356,0.00031207590046304287,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019518823260368627,0.0002201947267857808,0.00022427774369007322,2.775557561562891e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0380065432475079
4.3395586013793945,0.01903393847134381,0.00021060404616216055,0.00022331359727391711,0.01903412771518321,0.00021868977695907107,0.00022348768868785812,1.0139894509586524,0.019034039321965422,0.00021329533284596483,0.00022278165516301587,0.9999999999999997,-4.351315817696196e-06,1.1636733074165346e-05,0.01911343471155006,0.00025336677172215286,0.00026828569671526886,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019093530010977557,0.0002688675612769094,0.00022786076575091047,2.4980018054066017e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9950482492030546
4.348699569702148,0.019030243426513868,0.00021674724649487637,0.00021913820623661873,0.01902907983106099,0.0002178137957277379,0.0002244295884925654,1.0113446877667098,0.019027879334459055,0.00021664332318620944,0.00022063922703599234,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019089897132631057,0.00030145897936983274,0.00026173228363915793,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019078446031181445,0.0002504674481530224,0.00025161946051729944,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9968050463253181
4.357819557189941,0.01920846146163685,0.0002217735130444036,0.00019725184481244468,0.0192110174498482,0.0002276076260772572,0.0001948062112782263,1.0073435002078106,0.019210260560057205,0.0002260776406037418,0.00019325681409650824,0.9999999999999998,-4.351315817696196e-06,1.1636733074165346e-05,0.019283548138338547,0.00028581726705873,0.00027602918562771514,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01923484593250105,0.0002408617054409333,0.00023574514800033322,2.775557561562891e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9992628870822868
4.366916656494141,0.01970988408551828,0.00022693236823236734,0.00022527001661491394,0.019707632803190826,0.000230005951981041,0.00022450338377979356,1.0036446376175547,0.019708345458410617,0.00022669944875535614,0.00022615938068027558,0.9999999999999987,-4.351315817696196e-06,1.1636733074165346e-05,0.019746358772795115,0.0002777274400815981,0.0002715683008693605,1.2628786905111156e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.019738819567743378,0.0002509786823932138,0.0002556871568638805,8.326672684688674e-17,1.3749090748343444e-05,1.2932526905458845e-05,0.9985504432161154
4.375991821289063,0.01945792071944176,0.00023909760708625688,0.00023760489375986016,0.019447186932612943,0.00023721749909557874,0.00024600399905934725,0.9956912645851124,0.019447817549761184,0.0002377902874912824,0.0002475222941715448,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019300406869891394,0.00028561717979750864,0.00026974660396214545,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019429798755040275,0.0002577139353285886,0.00025253007768522365,1.1102230246251565e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.9822586902915037
4.385046005249023,0.019639085469312232,0.00021793842267620045,0.00024160316919646582,0.01963814775839232,0.00022819890716197291,0.00023964965351252684,1.0155474628251377,0.01964025301700394,0.00022191909161596232,0.00023876696964699254,0.9999999999999987,-4.351315817696196e-06,1.1636733074165346e-05,0.019624565108943927,0.00029123936971712713,0.00027401242867572395,1.2351231148954865e-15,-7.816285539604547e-06,1.4687708373702337e-05,0.019656161012502206,0.0002299280627328197,0.00024377609395566033,0.0,1.3749090748343444e-05,1.2932526905458845e-05,0.9975157282007815
4.394080638885498,0.019220159435720485,0.0002764141667856469,0.00022691448745395734,0.019218959814370648,0.0002735060091596346,0.00022530037317869747,1.0046930631365019,0.01921745354866028,0.0002736486272580038,0.00022574286140088912,1.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019046180018546813,0.00027587420668023777,0.00029456290187940964,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019189358085542403,0.0002408108211892808,0.00025566556611763755,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0138017982483625
4.403095722198486,0.01994735321146034,0.0002821606120022753,0.0003039118465871585,0.019945340515046414,0.0002856604586183864,0.00030195937502051906,1.242663047945573,0.01967886750468818,0.00023823210359599084,0.00023463931123394663,6.0092583949486385e-18,-4.351315817696196e-06,1.1636733074165346e-05,0.019944032693951712,0.0002858541583618014,0.00030127498946804637,1.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019798710733186765,0.00025976998634393705,0.00023940717528515149,6.938893903907228e-18,1.3749090748343444e-05,1.2932526905458845e-05,1.2393907523469307
4.4120917320251465,0.019405056916921216,0.00029302727184526284,0.00028906268067277474,0.019394161040738263,0.0002919767505429431,0.000293292138542435,1.1031080030697513,0.019305761591385303,0.00028101319654181417,0.000258984464292171,0.37296872300360057,-4.351315817696196e-06,1.1636733074165346e-05,0.01946257461756444,0.0002801093035808312,0.00029865703901452156,0.6270312769963995,-7.816285539604547e-06,1.4687708373702337e-05,0.019364052681029233,0.0002727438288848902,0.0002578197129049255,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0971163803573867
4.42106819152832,0.018856978857955484,0.00024967293072765406,0.00024865976508634674,0.01887111712649357,0.0002484215824372707,0.0002507606979705833,1.015666049129783,0.018770503824804496,0.0002479254390624526,0.00024679566658535393,5.295035441305847e-16,-4.351315817696196e-06,1.1636733074165346e-05,0.018990390726822515,0.0002934630823017148,0.0002909734133830534,0.09172950324781196,-7.816285539604547e-06,1.4687708373702337e-05,0.018858457715833804,0.00024083458874391006,0.00025064809972003,0.9082704967521875,1.3749090748343444e-05,1.2932526905458845e-05,1.013937433628577
4.43002462387085,0.019050084608388043,0.00022735806424804134,0.00022004154661274186,0.019053145228518416,0.00023005985908103668,0.00021972183314901417,1.006102818792019,0.019049515099818635,0.00022705799574435429,0.00021999541055668648,0.9999999999999993,-4.351315817696196e-06,1.1636733074165346e-05,0.01896942744120192,0.0002923674674321121,0.0003031531691710422,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01904542528522466,0.00027476530349675177,0.000249648073110037,5.828670879282068e-16,1.3749090748343444e-05,1.2932526905458845e-05,1.0007744143202195
4.438961982727051,0.018334143330769923,0.00022451886647522137,0.0002348192873727721,0.018337520424629633,0.00022982553152812654,0.00022893716437407882,0.9980651979437056,0.018332473549662696,0.00022794700950711996,0.00023170502209100136,0.9999999999999986,-4.351315817696196e-06,1.1636733074165346e-05,0.018254602952030824,0.0002861054901462205,0.0002830779256081592,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.018345225146572816,0.00023920464884834985,0.0002680737360944256,1.5543122344752178e-15,1.3749090748343444e-05,1.2932526905458845e-05,0.9993171405138
4.447880268096924,0.01920907944791419,0.0002517602565137167,0.00024616095024217535,0.019223348527583797,0.0002489977745265687,0.0002521362882670526,1.0211050297470712,0.01914148288523888,0.0002499018318219519,0.0002408743843306145,0.0,-4.351315817696196e-06,1.1636733074165346e-05,0.019327178659078452,0.0003095119331703311,0.0003066172517213091,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.019226896660680025,0.00025223697690341523,0.0002485365481096069,1.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0145585510629238
4.456779956817627,0.01896846451857784,0.00023320316163472424,0.00022192168378319665,0.018971980151979345,0.0002367008981114041,0.00021330328274654642,0.9916014540920655,0.01897177264578593,0.0002370420952169175,0.00021677347655428905,0.9999999999999992,-4.351315817696196e-06,1.1636733074165346e-05,0.019068905543995575,0.00031569907898989016,0.00028099639290684805,7.285838599102587e-16,-7.816285539604547e-06,1.4687708373702337e-05,0.019028442228108858,0.00024265465129572061,0.00023607637901804437,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.0028850346443696
4.465660572052002,0.018754109413132124,0.0002450816994286967,0.0002446123212286565,0.01875835710749316,0.0002456524517415945,0.00023696014649793665,0.9846450328095284,0.018756881391870515,0.0002442277818208889,0.0002459108794817255,0.9999999999999996,-4.351315817696196e-06,1.1636733074165346e-05,0.0187607647842307,0.00029704118536441615,0.0002846383839629277,0.0,-7.816285539604547e-06,1.4687708373702337e-05,0.01878684666766766,0.0002512987078007768,0.00027463689137128405,5.551115123125781e-16,1.3749090748343444e-05,1.2932526905458845e-05,0.999092826825618
4.474521636962891,0.01882531486763654,0.0002601404191923118,0.00024768798050239446,0.018825769120394888,0.0002560078990512214,0.00025431888887838747,1.0185108550994602,0.01884504503886065,0.000246042795893079,0.0002550090931216671,0.8836162424959884,-4.351315817696196e-06,1.1636733074165346e-05,0.018593642360050674,0.00028926552073945885,0.00030398752659494335,0.11638375750401174,-7.816285539604547e-06,1.4687708373702337e-05,0.018794814698932103,0.00026517023563954814,0.00027167087791527683,0.0,1.3749090748343444e-05,1.2932526905458845e-05,1.013524568669495
