wavelength,depth,depth_err_lo,depth_err_hi,absolute_depth,absolute_depth_err_lo,absolute_depth_err_hi,absolute_disagreement,fixed_power2_linear_depth,fixed_power2_linear_depth_err_lo,fixed_power2_linear_depth_err_hi,fixed_power2_linear_weight,fixed_power2_linear_achromatic_offset,fixed_power2_linear_achromatic_offset_err,uniform_quadratic_linear_uplus_v2_depth,uniform_quadratic_linear_uplus_v2_depth_err_lo,uniform_quadratic_linear_uplus_v2_depth_err_hi,uniform_quadratic_linear_uplus_v2_weight,uniform_quadratic_linear_uplus_v2_achromatic_offset,uniform_quadratic_linear_uplus_v2_achromatic_offset_err,sing_quadratic_linear_fitted_v2_depth,sing_quadratic_linear_fitted_v2_depth_err_lo,sing_quadratic_linear_fitted_v2_depth_err_hi,sing_quadratic_linear_fitted_v2_weight,sing_quadratic_linear_fitted_v2_achromatic_offset,sing_quadratic_linear_fitted_v2_achromatic_offset_err,disagreement
3.801187515258789,0.01850885963851462,0.00015038052232576107,0.00015556903208997427,0.01850457880114648,0.00015177331480673364,0.0001530458752662181,1.05033712146556,0.018516960293492056,0.00014451314874363436,0.00014569766437856624,0.9090417505926066,-1.1356871299661184e-05,1.1636733074165346e-05,0.01838870911274463,0.00020493428241460596,0.00020505436996446497,0.09095824940739335,5.73008008914342e-06,1.580339240865827e-05,0.018528753249006172,0.0001723993988514312,0.00017252830377277942,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0542320981227793
3.811679601669312,0.018675277797796912,0.0001846643012362592,0.00019713649912937378,0.01868532150998555,0.0001874874890555843,0.0002001949294356993,1.3474055279788792,0.018602555660421016,0.00014238176759127918,0.00014534335334748585,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01867184174150146,0.00020563063400686268,0.00021560317902603182,0.5589952555703477,5.73008008914342e-06,1.580339240865827e-05,0.01870370880049815,0.00016256820794957605,0.00017242054950052793,0.44100474442965243,6.1315898023596366e-06,1.2932526905458845e-05,1.3269637323287096
3.8221421241760254,0.01858163159527087,0.00016352670391735213,0.00019177897199812097,0.0185738701454348,0.0001681012768550462,0.0001900237566020875,1.0223386679560298,0.01857396774741521,0.0001631513127981661,0.0001919117438280056,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01852916765565645,0.00021612542906425738,0.00023030383225291357,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018584534303904044,0.00017295443470714128,0.00017734536777723117,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0142902547920334
3.8325753211975098,0.019021384850107625,0.00016711925104786335,0.00016566715874285,0.01903485033370651,0.00016625130660137197,0.00016405082271209181,1.0129310973434649,0.018952856569984862,0.00017201986925923993,0.00015406561689053008,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01907777456560817,0.00018426552499235457,0.00020836498417678428,2.1510571102112403e-16,5.73008008914342e-06,1.580339240865827e-05,0.019035153517013164,0.00016642715689641624,0.0001631676408103723,0.9999999999999998,6.1315898023596366e-06,1.2932526905458845e-05,1.0205495918265606
3.842979431152344,0.018418178604848647,0.00014172474172042746,0.00014402612271740764,0.01841058933457599,0.00014038371804452054,0.00014375752664633895,0.9970810589256354,0.018411815243537185,0.00014137113307638102,0.00014360193119687323,0.9999999999999979,-1.1356871299661184e-05,1.1636733074165346e-05,0.018368498104663913,0.0002340193965082206,0.00020663840113445062,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01839150383387969,0.00017365380142039463,0.00017613398981525946,2.165295867608259e-15,6.1315898023596366e-06,1.2932526905458845e-05,1.002729381341933
3.8533549308776855,0.018594734753771203,0.00014822466223356895,0.00015338866421690106,0.018590444896299716,0.00014871397478887632,0.0001539942746314575,1.0111879200174918,0.018588080020499338,0.0001464922125600683,0.00015286683181528135,0.9291831453223401,-1.1356871299661184e-05,1.1636733074165346e-05,0.018645857858216777,0.00018758525813372326,0.0002069025639646442,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018628569808758353,0.00015885857780721657,0.00016762194245882947,0.07081685467765975,6.1315898023596366e-06,1.2932526905458845e-05,1.0075303623440681
3.863701343536377,0.019155705459150626,0.0001943173071022493,0.00019563147446619022,0.019165452679804348,0.00019225325255712092,0.00018857931913262432,1.2651593999712714,0.019071925769172694,0.00015072486448887076,0.00015029062154268621,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.019178237532341824,0.00023269259123421399,0.00024645513476960826,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019166688822451608,0.00019197234476555497,0.00019059025367917579,1.0,6.1315898023596366e-06,1.2932526905458845e-05,1.2954442534147868
3.8740196228027344,0.01840907623699465,0.00018048031602138984,0.00015660517499973062,0.01840172699751284,0.00017880470638869175,0.00015603727819266458,0.9993918798414042,0.018402618777030116,0.00017977109758686785,0.00015527463505856168,0.9999999999999993,-1.1356871299661184e-05,1.1636733074165346e-05,0.01839103886962347,0.0002488542084074265,0.00024461253540091626,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01840954505252523,0.0002134291925777916,0.00019618028928865966,6.938893903907223e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0060879998667214
3.8843095302581783,0.018895150495772922,0.0001642750965760581,0.0001400203385734447,0.018888279814191077,0.0001630411614590814,0.0001433907041235201,1.0093689750432437,0.018889242071218795,0.0001630207597293383,0.00014056680156802892,0.9999999999999996,-1.1356871299661184e-05,1.1636733074165346e-05,0.018870256991639474,0.00021622187666914608,0.0002259339770237928,5.412337245047638e-16,5.73008008914342e-06,1.580339240865827e-05,0.01891108305310709,0.00017778375316984674,0.00017534641941381948,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0023316958346729
3.89457368850708,0.01867483859068705,0.0001804899060022236,0.00017965038687374826,0.0186860586415653,0.00017916682569314377,0.00018071555923251242,1.0630060077191412,0.018606305399420868,0.0001742070131989966,0.00016434458699171595,3.3306690738754696e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.01868656104633251,0.0002162950134444383,0.00021902005609727299,3.7470027081099033e-16,5.73008008914342e-06,1.580339240865827e-05,0.018683653103874473,0.00017684433509205025,0.00018145088320977235,0.9999999999999993,6.1315898023596366e-06,1.2932526905458845e-05,1.0637678057734714
3.9048123359680176,0.018437479034625552,0.00017251574044510262,0.0001833093007211975,0.018433922560420084,0.00017507018413372155,0.00018022824433810286,0.9963839158042925,0.018432051611469408,0.0001733441210832569,0.0001832437591867929,0.9999999999999964,-1.1356871299661184e-05,1.1636733074165346e-05,0.018364685470916586,0.00023716133804020656,0.00021985101397673304,3.6283327145732056e-15,5.73008008914342e-06,1.580339240865827e-05,0.018399850460682446,0.00018669889903720135,0.00018726796414954283,7.582932791269146e-19,6.1315898023596366e-06,1.2932526905458845e-05,0.9978607262165726
3.9150240421295166,0.018659400040689698,0.0001482844826851959,0.00015522038453448517,0.018653726410840586,0.00014863069667239714,0.00015547172413523866,0.9989373698529822,0.018653288243111188,0.0001496235379957779,0.00015480237496450291,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.01853523712406196,0.00022523772853999188,0.00022365430883741766,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018647780902911082,0.00017690267711430174,0.00018331812906698455,1.6653345369377346e-16,6.1315898023596366e-06,1.2932526905458845e-05,0.996974483112678
3.9252078533172607,0.018585233491675596,0.0001639659232188541,0.0001667527581639787,0.018594754792451186,0.00016960230398366943,0.00017192696352183803,1.0317636442023375,0.01853764503914069,0.00016274828623993182,0.00016988232096008804,0.25821482409979996,-1.1356871299661184e-05,1.1636733074165346e-05,0.0187769616481639,0.0002218091602894448,0.00021741124403909864,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018614262113823818,0.00016260389761276264,0.0001684111264430091,0.7417851759002001,6.1315898023596366e-06,1.2932526905458845e-05,0.9991047455510991
3.9353644847869873,0.01879507570021932,0.000175416633183198,0.00019176765858775618,0.01879150739051232,0.0001775219533253075,0.00019103975854686817,1.005076131752492,0.018790785915612312,0.00017615368553927646,0.00019054660733260412,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018650232760748946,0.00023303670054383371,0.0002510392582328255,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018832466467177917,0.0002009522975871987,0.0001989000813268152,5.551115123125783e-17,6.1315898023596366e-06,1.2932526905458845e-05,1.0013198759545106
3.9454941749572754,0.01856502067483014,0.00022577659948240167,0.0002474232917950743,0.01856879288938529,0.00023089011956278424,0.00025263502802526025,1.457125096433019,0.018418454610716777,0.00016124261623284147,0.00017059241205106754,0.38101747153916304,-1.1356871299661184e-05,1.1636733074165346e-05,0.018675939524334346,0.00021784042549564953,0.00022683242061686051,0.618982528460837,5.73008008914342e-06,1.580339240865827e-05,0.0184520951884245,0.00017992674144855572,0.0001764974066115789,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.4260094653799449
3.955596923828125,0.018801155071996208,0.0001558636828069039,0.00016481153177782745,0.018793808912542693,0.00015419115320250074,0.00016654944508972397,1.0121685125882967,0.018794034885600157,0.00015342498970382507,0.00016345959453603967,0.9999999999999998,-1.1356871299661184e-05,1.1636733074165346e-05,0.018790048300180315,0.00023075016112192662,0.00020988966781767746,3.05311331771918e-16,5.73008008914342e-06,1.580339240865827e-05,0.01879092395506155,0.0001689670914928193,0.00016451940381907726,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0119621797127163
3.965672731399536,0.018605108346307065,0.0001826035826567908,0.00019361406348515978,0.018596826024202397,0.0001784834458443893,0.0001935145924215273,0.9919709955367884,0.018599453404619853,0.00018242383685538113,0.00019360233352589545,0.9999999999999987,-1.1356871299661184e-05,1.1636733074165346e-05,0.01878795743216679,0.00022842146467575222,0.00021892670397087935,9.783840404509192e-16,5.73008008914342e-06,1.580339240865827e-05,0.018631844186303523,0.0001872988044411758,0.0001877101826558876,3.885780586188048e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0032230135449376
3.975722312927246,0.018310462467852066,0.00019635833519067447,0.00018343062336828933,0.018322185547252432,0.00019598459181805958,0.0001833569239645047,1.1658954289669863,0.018449178201263256,0.00016551292296796555,0.00015985203374918253,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018197421381000986,0.00023095284199239202,0.00023968373283302438,6.938893903907228e-17,5.73008008914342e-06,1.580339240865827e-05,0.018321917120010744,0.00019607869149853435,0.00017906878679750313,1.0,6.1315898023596366e-06,1.2932526905458845e-05,1.1672706316959898
3.9857451915740967,0.018450832760600045,0.0002626648137443212,0.00025821709553462344,0.018463010221990716,0.00026371847172709795,0.0002670974498163066,1.518879449787317,0.01850403789981028,0.00018445335199975682,0.00016502528609606618,0.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.01841999237074763,0.00026260040304846785,0.0002602201864848955,0.7739570000962376,5.73008008914342e-06,1.580339240865827e-05,0.018580017784306506,0.00018827903395893936,0.0002151231545457384,0.22604299990376234,6.1315898023596366e-06,1.2932526905458845e-05,1.4904542152190854
3.9957423210144034,0.018750949029884858,0.00017970775119626956,0.00018611739593854537,0.018754238036410957,0.0001784205046806986,0.00019118120397536645,1.1086972192533653,0.01870004409048525,0.00015739493219746326,0.00017597084363172796,0.25746443414975956,-1.1356871299661184e-05,1.1636733074165346e-05,0.018926282936261127,0.00021564896809948483,0.00022154203782394702,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018775487942921554,0.00018159449349132786,0.00018596640402823716,0.7425355658502405,6.1315898023596366e-06,1.2932526905458845e-05,1.097368637272037
4.005712985992432,0.018736303338557695,0.00018615640039766623,0.00017645331039153542,0.018731166772814462,0.00018302974936254546,0.00017510349814442439,0.9911541090551925,0.018730215533189737,0.0001858104145412258,0.0001755191145754488,0.9999999999999961,-1.1356871299661184e-05,1.1636733074165346e-05,0.018876165107173055,0.0002585551858852106,0.00024630899426558023,3.873790047502527e-15,5.73008008914342e-06,1.580339240865827e-05,0.018767531256843717,0.00021042950752819464,0.00021121401707392684,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.0035429755095209
4.015658378601074,0.018493791370467198,0.0001697765701384503,0.00016845936966824668,0.018485867491414235,0.0001686654306679823,0.00017007765551703413,1.0074175460921806,0.018485348031596932,0.00016703795703593843,0.00016921098710744736,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018498340968542467,0.00022048882088940638,0.00022182085589879733,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01849780322267633,0.000164405103914321,0.00018654874028350976,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.005909299338837
4.025578022003174,0.01865260122310904,0.00024836149716621694,0.0002976706898501838,0.01864870638106829,0.0002478226799177939,0.0003131488136116217,1.4589416732407237,0.018537771831379078,0.00019358977450101636,0.00019091599692118086,0.5621145412657004,-1.1356871299661184e-05,1.1636733074165346e-05,0.018860776876381914,0.00026686905982237566,0.0002495705003674985,0.4378854587342996,5.73008008914342e-06,1.580339240865827e-05,0.018609330964010483,0.00019840130268245285,0.00019698862617861107,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.42008840334634
4.0354719161987305,0.01904502179630458,0.00018667460784665968,0.00019094561828364442,0.019059354397608873,0.0001913722607416249,0.00019130088446023263,1.1101751750795383,0.018925281779750072,0.00016917251271571926,0.00017552367018572324,1.8370866365682875e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.019187345668164237,0.00024452813670501616,0.0002502243219055511,0.0,5.73008008914342e-06,1.580339240865827e-05,0.019058628693598874,0.00018796915949576692,0.00019105779278225446,0.9999999999999998,6.1315898023596366e-06,1.2932526905458845e-05,1.0955161236533781
4.0453410148620605,0.01902508328088078,0.00024570226623081906,0.0003068130897796277,0.019026190059125477,0.0002482145755009421,0.0003206299057416234,1.5979509114653774,0.018895073311704258,0.0001741515998214191,0.00018183210228174193,0.557907953158164,-1.1356871299661184e-05,1.1636733074165346e-05,0.019257179349438356,0.0002598048983894277,0.0002410245052233001,0.4420920468418361,5.73008008914342e-06,1.580339240865827e-05,0.019000541561674765,0.00020277778956175052,0.00018427245983557855,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.552080482185481
4.055184841156006,0.018640164416524902,0.00026812783930673864,0.0002092958982003422,0.018641929811712827,0.00025811430904294774,0.00020066766917422804,1.3774332311595072,0.018738648989745997,0.00016439112128800726,0.00016867909063869244,0.5331932004889248,-1.1356871299661184e-05,1.1636733074165346e-05,0.01848348938911632,0.00023924723959425215,0.00022316696921003548,0.4668067995110752,5.73008008914342e-06,1.580339240865827e-05,0.01867895415382093,0.00017939560202029706,0.00018921384626621393,0.0,6.1315898023596366e-06,1.2932526905458845e-05,1.433402689316899
4.065003871917725,0.01848181829404752,0.00020239074237140067,0.00019995109434419248,0.01849382678018486,0.00019970836819397167,0.00019672441067329974,1.0428973707475853,0.01852275566673271,0.00020389130793947025,0.00017623504963595882,0.02291517441204828,-1.1356871299661184e-05,1.1636733074165346e-05,0.018380297577890888,0.00024534187200141513,0.00026042858229260654,0.0,5.73008008914342e-06,1.580339240865827e-05,0.018485821517833678,0.00019488923261565955,0.00020360090190171126,0.9770848255879517,6.1315898023596366e-06,1.2932526905458845e-05,1.058442353963197
4.074798107147217,0.018607781903353486,0.00016723522980456249,0.00015576060949671483,0.01859991401601442,0.00016884464464138327,0.0001579548669866683,1.0073821782156758,0.018599313802362495,0.0001673306507087649,0.0001570740476222049,1.0,-1.1356871299661184e-05,1.1636733074165346e-05,0.018403547044864417,0.00022807195544021983,0.000240281766265317,0.0,5.73008008914342e-06,1.580339240865827e-05,0.01857542979259935,0.0001831244033814322,0.00020171575694903632,0.0,6.1315898023596366e-06,1.2932526905458845e-05,0.9956570942500497
4.084568023681641,0.019163937564162428,0.00016686705739788615,0.00020649559212285173,0.019157470518601293,0.00016818191605756996,0.0002064750595850498,1.0074449560324856,0.019157267698427842,0.0001691658936637322,0.00020272239005758586,0.9999999999999993,-1.1356871299661184e-05,1.1636733074165346e-05,0.01900067844535525,0.00024252945936580408,0.00026585576709966044,0.0,5.73008008914342e-06,1.580339240865827e-05,0.0191394572416603,0.00019849104635651788,0.00021363940735466547,6.661338147750936e-16,6.1315898023596366e-06,1.2932526905458845e-05,1.0039645395242531
4.094313144683838,0.018470751357949663,0.00029209430798957797,0.0003371537105152436,0.01847665162017731,0.00028923471297136183,0.00032453100521944236,1.8684287312479069,0.018859633600289548,0.00015831001055022914,0.0001701829674938815,0.16998615915026605,-1.1356871299661184e-05,1.1636733074165346e-05,0.01838028489016094,0.0002264677658189336,0.00025865626237368475,0.782397630470401,5.73008008914342e-06,1.580339240865827e-05,0.018795460381092526,0.00019503381435883801,0.00018458657474286835,0.04761621037933295,6.1315898023596366e-06,1.2932526905458845e-05,1.9155600288671162
4.104034423828125,0.018726485621768214,0.00025509289668621676,0.0002232441844950729,0.018741584336882673,0.0002587782902609831,0.00022536120409275343,1.2367827841698924,0.018664751283005078,0.00020011134986364434,0.000191339356396536,2.1138035877543936e-16,-1.1356871299661184e-05,1.1636733074165346e-05,0.018673977052610077,0.0002939761015088513,0.00026247320246943276,0.4690634156639959,5.73008008914342e-06,1.580339240865827e-05,0.018775137161196755,0.00021419629258265238,0.00020462819139945715,0.5309365843360039,6.1315898023596366e-06,1.2932526905458845e-05,1.221959939097312
